Date,Open,High,Low,Close,Volume,Price,price_change_pct,high_low_range,body_ratio,upper_shadow,lower_shadow,volume_spike,volume_trend,buy_sell_ratio,trade_intensity,sma_50,sma_200,sma_ratio,roc_7d,momentum_oscillator,rolling_std,higher_highs,lower_lows
2021-12-14,46702.76,48700.41,46290.0,48343.28,39955.98445,48343.28,0.035127053546097464,2410.4100000000035,0.6805978783444337,357.13000000000466,412.76000000000204,0.8616769936407941,0.04450617773348675,0.5008212440606722,29.907710032889177,57821.977,46823.310099999995,1.2348972499599145,-0.04439052401759669,-0.15113600287688125,0.04124636850248401,0,0
2021-12-15,48336.95,49500.0,46547.0,48864.98,51629.181,48864.98,0.010791572272299321,2953.0,0.17881137220415472,635.0199999999968,1789.949999999997,1.1021559086219708,0.3436028269150311,0.5009021711948091,27.85587470803406,57592.7004,46894.60925,1.228130507925854,-0.03182429421616573,-0.14547915179874388,0.04044825590488986,1,0
2021-12-16,48864.98,49436.43,47511.0,47632.38,31949.86739,47632.38,-0.02522460870750398,1925.4300000000003,0.6401686563433311,571.4499999999971,121.37999999999738,0.7077180601545464,-0.15235897916552454,0.47830947639401306,32.049679089295026,57377.07920000001,46954.56480000001,1.2219702029439954,0.0018254058893789615,-0.15665557254081686,0.03607444353417986,0,0
2021-12-17,47632.38,47995.96,45456.0,46131.2,43104.4887,46131.2,-0.03151595616259362,2539.959999999999,0.591025032243617,363.58000000000175,675.1999999999971,0.9408526226376813,-0.025525525301150043,0.4604339935937252,29.272589355009355,57088.1854,46998.95175,1.2146693309714738,-0.021411294821824356,-0.1393601431315246,0.036065832581783565,0,1
2021-12-18,46133.83,47392.37,45500.0,46834.48,25020.05271,46834.48,0.015245213651498446,1892.3700000000026,0.37024998439787254,557.8899999999994,633.8300000000017,0.5528425928977322,-0.13393038678236446,0.5050168025604579,34.455003214679465,56779.8008,47049.6587,1.2068057930315959,-0.05174145611286807,-0.04715917633437339,0.03420090721109221,0,0
2021-12-19,46834.47,48300.01,46406.91,46681.23,29305.70665,46681.23,-0.003272161877317714,1893.0999999999985,0.08094659125526331,1465.5400000000009,274.3199999999997,0.6553722805958372,0.12636562201530754,0.49979269924960945,29.851762575219244,56476.2416,47095.22145,1.1991926089580103,-0.06738076353690714,-0.054965621939929515,0.033969083240399496,1,0
2021-12-20,46681.24,47537.57,45558.85,46914.16,35848.50609,46914.16,0.004989799968852626,1978.7200000000012,0.11771245463166084,623.4099999999962,1122.3899999999994,0.8138048524091822,-0.295285164188394,0.4928051226560746,30.028810525451913,56188.5288,47133.558300000004,1.1921130232339936,0.0045267141656542,-0.06993706821627715,0.03411548556760549,0,1
2021-12-21,46914.17,49328.96,46630.0,48889.88,37713.92924,48889.88,0.042113511144609594,2698.959999999999,0.7320263830502717,439.08000000000175,284.16999999999825,0.8632489312455175,-0.056113126503131494,0.513239283170381,29.681659259321297,55948.1042,47193.862700000005,1.1854953352112554,0.011306638688975967,-0.03358579294490199,0.03590063784528988,1,0
2021-12-22,48887.59,49576.13,48421.87,48588.16,27004.2022,48588.16,-0.00617142034302387,1154.2599999999948,0.2594129347449456,688.5400000000009,166.29000000000087,0.6256785437024357,-0.47695854017130346,0.4963134804393018,35.160453526894216,55655.467599999996,47259.2375,1.177663255405542,-0.005664997714109332,-0.03730900737628732,0.03588072798556133,1,0
2021-12-23,48588.17,51375.0,47920.42,50838.81,35192.54046,50838.81,0.04632095555789717,3454.5800000000017,0.6514945188273383,536.1900000000023,667.75,0.8384544672237625,0.10149253611659503,0.4943567603577411,33.41759308325424,55414.3142,47334.45,1.1706973268503231,0.0673161828151354,0.06926446806107572,0.03618078674401874,1,1
2021-12-24,50838.82,51810.0,50384.43,50820.0,31684.84269,50820.0,-0.00036999292469663825,1425.5699999999997,0.013201735923052618,971.1800000000003,435.5699999999997,0.8371783822527327,-0.26492939260870996,0.47683252589052844,33.93348065906562,55202.814000000006,47420.78605,1.1641058380049654,0.10164053829078812,0.07805298793777074,0.03075747660956219,1,0
2021-12-25,50819.99,51156.23,50142.32,50399.66,19135.51613,50399.66,-0.008271153089334793,1013.9100000000035,0.4145633819014063,336.24000000000524,257.3400000000038,0.5239030708252433,-0.23519281306901774,0.5188416419325417,40.081437614813694,54992.06479999999,47505.88029999999,1.1575843734915816,0.07612297606378893,0.02044280632573535,0.03083544713438187,0,1
2021-12-26,50399.67,51280.0,49412.0,50775.49,22569.88914,50775.49,0.007456994749567736,1868.0,0.2011884260605766,504.51000000000204,987.6699999999983,0.6499636071666556,-0.2298466162391618,0.500033338666043,35.3184276415173,54778.1624,47572.8175,1.151459282075401,0.08770677207948441,0.014416259272504171,0.030525152166017665,1,1
2021-12-27,50775.48,52088.0,50449.0,50701.44,28792.21566,50701.44,-0.0014583808053845182,1639.0,0.04517388375998322,1312.5199999999968,252.44000000000233,0.8406047510613714,-0.19683638733186604,0.5013887552223594,35.058468872768685,54526.7194,47642.9461,1.14448672361912,0.08072786553143008,0.08562001166954841,0.030524692231691467,1,0
2021-12-28,50701.44,50704.05,47313.01,47543.74,45853.33924,47543.74,-0.06228028237462302,3391.040000000001,0.9311892242147191,2.610000000000582,230.72999999999593,1.3243545946092783,0.2158197293154811,0.47418945801908957,29.349530903761654,54127.077600000004,47694.0049,1.134882205845368,-0.02753412362640284,-0.016538803324888194,0.03361075561792201,0,1
2021-12-29,47543.74,48139.08,46096.99,46464.66,39498.87,46464.66,-0.022696573723480662,2042.0900000000038,0.5284193875676654,595.3400000000038,367.67000000000553,1.1378543395880714,0.4626934618346179,0.48329532089577415,28.205211875161968,53717.4176,47748.597649999996,1.125005133789505,-0.04370406288280926,-0.04912147718059026,0.031396429944266,0,1
2021-12-30,46464.66,47900.0,45900.0,47120.87,30352.29569,47120.87,0.014122776320756536,2000.0,0.3281049835947504,779.1299999999974,564.6600000000035,0.8922053946648476,-0.13753610017161,0.49045791636310354,29.98643022910525,53362.1864,47789.09915,1.116618376103835,-0.07313192421301751,-0.010738703377828167,0.031506764216637055,0,1
2021-12-31,47120.88,48548.26,45678.0,46216.93,34937.99796,46216.93,-0.01918343188485272,2870.260000000002,0.31493661497785386,1427.3800000000047,538.9300000000003,1.0179522356292998,0.10267228724562116,0.49560774118378326,30.333249151253746,52991.039800000006,47817.60235,1.1081910653176215,-0.0905759543486816,0.00185839518590462,0.02972598617383992,1,1
2022-01-01,46216.93,47954.63,46208.37,47722.65,19604.46325,47722.65,0.032579403261964845,1746.2599999999948,0.8622541395752017,231.97999999999593,8.559999999997672,0.5765820092708286,0.02450663555736554,0.5071481229808823,36.4661346366311,52663.048200000005,47855.4954,1.1004597831402667,-0.053115636097545105,0.01896401967097741,0.03057522890889882,0,0
2022-01-02,47722.66,47990.0,46654.0,47286.18,18340.4604,47286.18,-0.009145971566960398,1336.0,0.3267065623722657,267.3399999999965,632.1800000000003,0.566505649671181,-0.1873925349728146,0.4997949500777257,38.691722053543856,52321.171800000004,47900.18125,1.0922959021323204,-0.0687203609458027,0.01295917009898833,0.026576220762907003,1,0
2022-01-03,47286.18,47570.0,45696.0,46446.1,27662.0771,46446.1,-0.01776586732106511,1874.0,0.44828172634569324,283.8199999999997,750.0999999999985,0.8709715924904037,-0.039251531502317305,0.4889278687285277,32.01581694667529,51939.7118,47941.946899999995,1.0833876187798548,-0.08392937163125946,-0.009976945127015061,0.025611239917009025,0,1
2022-01-04,46446.1,47557.54,45500.0,45832.01,35491.4136,45832.01,-0.013221562197902492,2057.540000000001,0.2984583386734461,1111.4400000000023,332.01000000000204,1.1466177806785023,-0.22597973913666058,0.4984097908728838,28.79048461233879,51584.2172,47992.00775,1.0748501575768101,-0.03600326772778073,-0.06254607292961234,0.025558279169482428,0,1
2022-01-05,45832.01,47070.0,42500.0,43451.13,51784.11857,43451.13,-0.0519479726069183,4570.0,0.5209802949457276,1237.989999999998,951.1299999999974,1.621047663329733,0.31102784889795565,0.4548304616342716,28.551842494841093,51252.0624,48031.844800000006,1.0670433856268553,-0.06485638762879153,-0.1057259628683203,0.027418364128225178,0,1
2022-01-06,43451.14,43816.0,42430.58,43082.31,38880.37305,43082.31,-0.008488156694659077,1385.4199999999983,0.26622249814334453,364.8600000000006,651.7299999999959,1.22520997670889,0.2809697641028748,0.4955926360495848,29.596089408930993,50906.811200000004,48069.25555000001,1.0590305697816644,-0.08570639718663953,-0.15257044765603286,0.026685662487643435,0,1
2022-01-07,43082.3,43145.83,40610.0,41566.48,54836.50818,41566.48,-0.0351845107655554,2535.8300000000017,0.5977608673388641,63.529999999998836,956.4800000000032,1.650485895816364,0.5695377921419971,0.48360833761678745,25.65143266995774,50600.3084,48119.0433,1.051565135644405,-0.10062221787557069,-0.18208421881149148,0.02724052775473394,0,1
2022-01-08,41566.48,42300.0,40501.0,41679.74,32952.73111,41679.74,0.002724791707163998,1799.0,0.06295719494401071,620.260000000002,1065.4800000000032,0.9864074595677522,0.6808790268715976,0.4995803645254205,31.01132933375449,50272.8584,48164.8942,1.0437655709752072,-0.12662561697642527,-0.1730154528820235,0.027300366573101538,0,1
2022-01-09,41679.74,42786.7,41200.02,41864.62,22724.39426,41864.62,0.004435728245905768,1586.6800000000003,0.1165200218998175,922.0799999999945,479.72000000000116,0.6938617313170731,0.23903074210721553,0.5016542843520693,33.1244471502826,49916.0006,48205.82695,1.035476490180869,-0.11465421820921029,-0.1754954998957173,0.027289660823586283,1,0
2022-01-10,41864.62,42248.5,39650.0,41822.49,50729.17019,41822.49,-0.0010063390041520348,2598.5,0.016213199299089754,383.8799999999974,2172.489999999998,1.5187750863033105,0.8338886847365485,0.48600337772250213,24.660032735575818,49580.01,48241.62395000001,1.0277433850198083,-0.09954786300679719,-0.17512224504866142,0.024947688025511696,0,1
2022-01-11,41822.49,43100.0,41268.93,42729.29,37296.43729,42729.29,0.021682114096984728,1831.0699999999997,0.4952295381809812,370.7099999999991,553.5599999999977,1.0996714295906977,0.050858038801813166,0.4966145617695417,27.228498780751778,49309.652200000004,48297.348150000005,1.0209598246421325,-0.0676976637070903,-0.10126359432387938,0.025787741466448265,1,0
2022-01-12,42729.29,44322.0,42450.0,43902.66,33943.2928,43902.66,0.027460554575093665,1872.0,0.6268001801922994,419.3399999999965,279.2900000000009,1.0026517887474682,-0.34452311370103517,0.5180498810709081,30.16507570483829,49036.88,48355.4432,1.0140922438818796,0.0103916745088104,-0.055138679590036814,0.024057260367736616,1,0
2022-01-13,43902.65,44500.0,42311.22,42560.11,34910.87762,42560.11,-0.03058015163545902,2188.779999999999,0.6133736321889994,597.3499999999985,248.88999999999942,1.0263430881317686,-0.10209509628149005,0.4919786322118286,29.682267180763397,48745.3164,48394.74205,1.007244056573613,-0.01212098422763308,-0.09678853552576601,0.024560379309983088,1,1
2022-01-14,42558.35,43448.78,41725.95,43059.96,32640.88292,43059.96,0.011744565509816507,1722.8300000000017,0.29115465303282084,388.8199999999997,832.4000000000015,0.9409281569498532,-0.404760003812482,0.47284840427089647,29.010796044328337,48427.3084,48437.5674,0.9997881995209608,0.03592991275662505,-0.06830765262859305,0.024976123551962482,0,1
2022-01-15,43059.96,43800.0,42555.0,43084.29,21936.05616,43084.29,0.0005650260706233645,1245.0,0.019542167105048223,715.7099999999991,504.9599999999991,0.6329217992255202,-0.33431750810653826,0.5075290662114668,34.31282228120981,48214.4636,48473.430199999995,0.9946575536660547,0.0336986267188808,-0.09719409965708108,0.024805313240638862,1,0
2022-01-16,43084.29,43475.0,42581.79,43071.66,20602.35271,43071.66,-0.0002931462953200681,893.2099999999991,0.014140010284251592,390.7099999999991,489.8700000000026,0.6015477658602173,-0.09338165522569142,0.4879148028724589,35.53822258808313,47981.476200000005,48513.5635,0.9890321930504402,0.028831982709982773,-0.08912794393626207,0.02482255781905929,0,0
2022-01-17,43071.66,43176.18,41540.42,42201.62,27562.08613,42201.62,-0.020199825128634497,1635.760000000002,0.5318872859168039,104.5199999999968,661.2000000000044,0.8268375377631274,-0.45668170745215175,0.48793628347922047,33.30767462010077,47680.011,48557.04815,0.9819380032022437,0.009065218259362462,-0.09138506785284439,0.021528634650977957,0,1
2022-01-18,42201.63,42691.0,41250.0,42352.12,29324.08257,42352.12,0.003566213808853691,1441.0,0.10443441329393749,338.8799999999974,951.6299999999974,0.8933295746104816,-0.213756468426478,0.4954229557149179,30.86408567951292,47371.528399999996,48599.876,0.9747252915321732,-0.008826966233232425,-0.0759270649487116,0.021237627096615218,0,1
2022-01-19,42352.12,42559.13,41138.56,41660.01,31685.72159,41660.01,-0.01634180296051302,1420.5699999999997,0.4872058056128316,207.00999999999476,521.4500000000044,0.963318031848195,-0.06651008266351821,0.4924534524622973,29.178063515333488,47065.717399999994,48634.8304,0.9677368444822687,-0.05108232621895803,-0.04122148261736796,0.020928945686312,0,1
2022-01-20,41660.0,43505.0,40553.31,40680.91,42330.33953,40680.91,-0.023502154704235556,2951.6900000000023,0.33170487647060093,1845.0,127.60000000000582,1.27263775206952,0.21252579183943188,0.4772340615874242,25.956819850821503,46735.6542,48661.8024,0.9604176540727195,-0.04415402121846013,-0.05573981525131764,0.02109451042579952,1,1
2022-01-21,40680.92,41100.0,35440.45,36445.31,88860.891999,36445.31,-0.10411763158690412,5659.550000000003,0.7484004779814563,419.08000000000175,1004.8600000000006,2.4196483391419004,1.7223801579384483,0.4683172184748786,23.54872824896554,46334.9536,48675.57825,0.9519137762848996,-0.15361486633986654,-0.12320432232895365,0.028671535126228175,0,1
2022-01-22,36445.31,36835.22,34008.0,35071.42,90471.338961,35071.42,-0.03769730590849685,2827.220000000001,0.4859508462040146,389.9100000000035,1063.4199999999983,2.2432065042154004,3.1243210858464545,0.4722189223284806,23.211527781014677,45964.361,48679.835300000006,0.944217674984168,-0.18598124745701983,-0.1585499333729049,0.02917688535637067,0,1
2022-01-23,35071.42,36499.0,34601.01,36244.55,44279.52354,36244.55,0.033449743409305954,1897.989999999998,0.6180906844561549,254.4499999999971,470.4099999999962,1.075734511813813,1.1492459702676356,0.5158455338342027,25.799893632279375,45706.2026,48691.747449999995,0.9386847854056946,-0.15850584816094848,-0.13424390332457334,0.031053855259052472,0,0
2022-01-24,36244.55,37550.0,32917.17,36660.35,91904.753211,36660.35,0.011472069593911227,4632.830000000002,0.08975075515935615,889.6500000000015,3327.3800000000047,2.089561375485454,2.3344628841779187,0.505624260594562,21.754609288099783,45451.483,48710.67065000001,0.9330908874828006,-0.13130467503380205,-0.12342976231209571,0.03148427059949455,1,1
2022-01-25,36660.35,37545.14,35701.0,36958.32,49232.40183,36958.32,0.008127854753159802,1844.1399999999994,0.16157666112243926,586.8199999999997,959.3499999999985,1.1226123609769163,0.6789068068021065,0.5075606263437896,25.354156024619538,45181.81100000001,48726.383200000004,0.9272555839374191,-0.12735608040400348,-0.13505887881591294,0.030171527324870426,0,0
2022-01-26,36958.32,38919.98,36234.63,36809.34,69830.16036,36809.34,-0.004031027384361674,2685.350000000006,0.055478799579988795,1961.6600000000035,574.7099999999991,1.5380177826097279,1.203836834255287,0.5046575174374159,22.69031016916555,44906.2188,48742.915550000005,0.9212870875934153,-0.11643468160473325,-0.16156925343475786,0.030181152088011236,1,0
2022-01-27,36807.24,37234.47,35507.01,37160.1,53020.87934,37160.1,0.009529103211304513,1727.4599999999991,0.20426520994609412,74.37000000000262,1300.229999999996,1.1701309663567085,0.25255029675402185,0.5045360662165584,24.67722176280824,44639.997,48757.42110000001,0.9155528717749329,-0.08654698235609781,-0.12687960627921313,0.029665289338574975,0,1
2022-01-28,37160.11,38000.0,36155.01,37716.56,42154.26956,37716.56,0.01497466368497391,1844.989999999998,0.3016005343334892,283.4400000000023,1005.0999999999985,0.9209620181299314,-0.5256150527897652,0.5099477629047363,25.17185112109472,44443.41640000001,48780.57075,0.9110884851401859,0.034881031331603474,-0.12409207997406412,0.029961430864053347,1,0
2022-01-29,37716.57,38720.74,37268.44,38166.84,26129.49682,38166.84,0.011938522495158699,1452.2999999999956,0.3100392267410834,553.9000000000015,448.1299999999974,0.5687465531801369,-0.7111848114543349,0.5087132599872497,31.252075097357057,44263.9424,48807.756100000006,0.9069038580388581,0.0882604696359599,-0.11413557006509807,0.030126220577200588,1,0
2022-01-30,38166.83,38359.26,37351.63,37881.76,21430.66527,37881.76,-0.0074693110564038045,1007.6300000000047,0.28291135804696427,192.4300000000003,530.1300000000047,0.4818334955129734,-0.5160140950784946,0.5038753773420521,32.59782129667026,44033.777799999996,48833.06480000001,0.9017205430413193,0.045171205050138497,-0.12049454327973431,0.030125241662488818,0,0
2022-01-31,37881.75,38744.0,36632.61,38466.9,36855.2458,38466.9,0.015446484007078931,2111.3899999999994,0.2771396910499872,277.09999999999854,1249.1399999999994,0.8290411707380868,-0.5989843341901404,0.49985474496589927,25.397035812478467,43802.037800000006,48865.9993,0.8963704485290851,0.04927803471598069,-0.08849707665250768,0.029871357419663406,1,1
